45D2179826,Independent,Registration,"Clinical Pathology Laboratories, Inc","1905 Sw Hk Dodgen Loop, Suite 102",Temple,TX,76502,(254) 298-2467
04D0872828,Independent,Accreditation,Txar501a Corp,2600 St Michael Drive,Texarkana,TX,75503-5220,(903) 794-5921
45D0482320,Independent,Compliance,Pathology Services Of Texarkana,1002 Texas Blvd Suite 500,Texarkana,TX,75501,(903) 792-1331
45D0482326,Independent,Accreditation,Txar 501a Corporation,5405 Plaza Drive,Texarkana,TX,75503,(903) 223-5200
45D1032429,Independent,Compliance,"Pathology Services Of Texarkana, Llp",1000 Pine Street,Texarkana,TX,75501,(903) 798-7124
39D2066598,Independent,Compliance,Sparrow Healthcare,"2408 Timberloch, Suite B-1",The Woodlands,TX,77380,(832) 603-1086
45D2133061,Independent,Compliance,Wise Diagnostics LLC,1776 Woodstead Ct Suite 104,The Woodlands,TX,77380,(409) 351-4756
45D2181489,Independent,Registration,"Bios Scientific, LLC",8701 New Trails Suite 125,The Woodlands,TX,77381,(281) 409-2522
45D0915806,Independent,Accreditation,Tejas Pathology Associates,605 Holderrieth,Tomball,TX,77375,(281) 401-7617
45D2108966,Independent,Accreditation,Elite Medical Laboratory Solutions LLC,1101 Alma Drive,Tomball,TX,77375,(281) 900-0724
45D2156762,Independent,Accreditation,Graham Tomball LLC,"1101 Alma St, Suite 100 B",Tomball,TX,77375,(281) 900-0724
45D0483328,Independent,Compliance,"Pathology Associates Of Tyler, Pa",1726 South Beckham,Tyler,TX,75701,(903) 593-0481
45D1018408,Independent,Accreditation,Clinical Pathology Laboratories Inc,3910 Brookside Drive Ste 200,Tyler,TX,75701,(903) 266-7900
45D1102137,Independent,Accreditation,"Cardiac Cath Lab Of Tyler, Lp",1769 Troup Hwy,Tyler,TX,75701,(903) 535-4000
45D2063134,Independent,Accreditation,"Advanta Toxicology, LLC",10935 Cr 159 Suite 101,Tyler,TX,75703,(903) 805-9955
45D2088100,Independent,Compliance,Gamma Healthcare Tyler,2211 Roy Road Suite A,Tyler,TX,75707,(573) 727-5600
45D0498740,Independent,Registration,Regional Medical Laboratory LLC,2110 North Navarro,Victoria,TX,77901,(361) 576-4855
45D0498741,Independent,Accreditation,Regional Medical Laboratory,2110 N Navarro Street,Victoria,TX,77901,(361) 575-0636
45D1022931,Independent,Accreditation,Clinical Pathology Laboratories Inc,601 E San Antonio Street Suite 201,Victoria,TX,77901-6040,(361) 575-8283
45D2051233,Independent,Accreditation,Regional Pathology Associates,2701 Hospital Dr,Victoria,TX,77901,(361) 575-0636
45D0488603,Independent,Accreditation,Clinical Pathology Associates Waco Division,"601 West Highway 6, Suite 111",Waco,TX,76710-5592,(254) 537-4250
45D0659993,Independent,Compliance,"In-Vitro Diagnostics, Inc Dba Serolab",7100 Old Mcgregor Road Suite A,Waco,TX,76712,(254) 754-4868
45D0659995,Independent,Accreditation,Clinical Pathology Laboratories Inc,"601 W State Highway 6, Suite 107",Waco,TX,76710-5592,(254) 714-1100
45D2052330,Independent,Compliance,"Pathologists Bio-Medical Laboratories, Pllc","2460 N Interstate Highway 35-E, Ste 230",Waxahachie,TX,75165,(972) 966-7867
45D0914069,Independent,Registration,Laboratory Corporation Of America,"920 Santa Fe Drive, Suite 102",Weatherford,TX,76086,(817) 341-5427
45D1056036,Independent,Compliance,Propath Services LLC,713 East Anderson Street,Weatherford,TX,76086,(214) 237-1623
45D1100287,Independent,Compliance,Propath Associates,713 East Anderson Street,Weatherford,TX,76086,(214) 237-1623
45D0999144,Independent,Compliance,Laboratory Corporation Of America,1010 S Ponds Drive,Webster,TX,77598,(713) 442-4553
45D1101214,Independent,Compliance,Inca Toxicology LLC,218 W Nasa Parkway Suite A,Webster,TX,77598,(281) 332-4848
45D2081313,Independent,Compliance,Ansh Labs,445 Medical Center Blvd,Webster,TX,77598,(281) 404-0260
45D2084740,Independent,Accreditation,Elite Bio Reference Laboratory Inc,709 Medical Center Drive,Webster,TX,77598,(832) 549-4472
45D0669110,Independent,Compliance,Laboratory Corporation Of America - Weslaco Texas,1102 S Airport Drive Bldg #2,Weslaco,TX,78596,(956) 968-0222
45D2082460,Independent,Accreditation,"Premier Er Plus,llc","9110 Jordan Lane,ste 100",Woodway,TX,76712,(254) 855-6318
46D2119553,Independent,Accreditation,Ability Diagnostics LLC,858 Auto Mall Drive Suite 102,American Fork,UT,84003,(801) 652-3050
46D2116123,Independent,Compliance,Ryan K Anderson - Foot And Ankle Specialists Lab,"596 W 750 S, Suite 105",Bountiful,UT,84010,(385) 777-1192
05D1106964,Independent,Accreditation,Crescendo Bioscience,320 Wakara Way,Salt Lake City,UT,84108,(877) 743-8640
46D0523540,Independent,Accreditation,Intermountain Salt Lake Clinic (Independent Lab),389 S 900 E,Salt Lake City,UT,84102,(385) 282-2130
46D0523979,Independent,Accreditation,"Arup Laboratories, Inc",500 Chipeta Way,Salt Lake City,UT,84108-1221,(801) 583-2787
46D0524377,Independent,Registration,Quest Diagnostics,3489 W 2100 S Suite 200,West Valley City,UT,84119,(801) 978-2025
46D0662893,Independent,Compliance,Professional Diagnostics Inc Jordan Valley Mc,3460 Pioneer Parkway,West Valley City,UT,84120,(801) 964-3632
46D0695798,Independent,Compliance,"Alpha 1 Center - Heredilab, Inc",1060 E 100 S No 109,Salt Lake City,UT,84102,(801) 328-4354
46D0880690,Independent,Accreditation,Myriad Genetic Laboratories Inc,320 Wakara Way,Salt Lake City,UT,84108,(801) 584-3600
46D1077919,Independent,Accreditation,"Predictive Laboratories, Inc",2749 E Parleys Way Ste 100,Salt Lake City,UT,84109,(855) 497-3636
46D1099598,Independent,Compliance,Professional Diagnostics Inc,1050 East South Temple,Salt Lake City,UT,84102,(801) 350-4734
46D2026063,Independent,Accreditation,Arup At University Neuropsychiatric Institute,501 Chipeta Way,Salt Lake City,UT,84108,(801) 583-2787
46D2064326,Independent,Accreditation,Sera Prognostics,"2749 East Parleys Way, Suite 200",Salt Lake City,UT,84109,(801) 990-0520
46D2155755,Independent,Registration,"Idbydna, Inc","675 Arapeen Dr, Suite 301",Salt Lake City,UT,84108,(801) 883-9083
46D2163988,Independent,Compliance,Valley Lab,"4460 So Highland Drive, Suite 220",Salt Lake City,UT,84124,(801) 874-5010
46D2176492,Independent,Registration,"Renalytixai, Inc","421 Wakara Way, Suite 309",Salt Lake City,UT,84108,(888) 205-8303
53D2114601,Independent,Compliance,Utah Pathology Consulting,8763 Saddleback Rd,Park City,UT,84098,(435) 649-8560
46D2103212,Independent,Accreditation,"Beechtree Diagnostics, Llp","12351 South Gateway Park Place, Suites 600 & 700",Draper,UT,84020,(801) 477-4592
46D2117563,Independent,Accreditation,Arup At Farmington Health Center,165 North University Avenue,Farmington,UT,84025,(801) 583-5787
46D2086447,Independent,Compliance,Physician Laboratory Services,"2051 E Red Hills Parkway, Suite 7",Saint George,UT,84770-8671,(435) 703-2930
46D2160080,Independent,Registration,"Dynasty Diagnostics, LLC","985 W State S, #1",Hurricane,UT,84737,(509) 842-8987
46D0666017,Independent,Compliance,Microculture Inc,8841 S Redwood Road Ste D3,West Jordan,UT,84088,(801) 561-5729
46D1024082,Independent,Compliance,Professional Diagnostics Inc,3580 W 9000 S,W Jordan,UT,84088,(801) 601-2390
46D2103543,Independent,Compliance,Lumea,"2889 West Ashton Blvd, Suite 300",Lehi,UT,84043,(801) 960-3658
46D0523887,Independent,Compliance,Skin Pathology Consultants Of Utah Pc,168 E 5900 S Ste C104,Murray,UT,84107-7282,(801) 263-6703
46D1049154,Independent,Accreditation,Intermountain Healthcare Core Laboratory,5252 S Intermountain Dr,Murray,UT,84107,(801) 442-3908
46D0525176,Independent,Accreditation,Ogden Clinic,4650 Harrison Blvd,Ogden,UT,84403,(801) 475-3865
46D0995228,Independent,Accreditation,Central Utah Pathology-Timpanogos Hosp,750 W 800 N,Orem,UT,84057,(801) 714-6061
46D2133067,Independent,Accreditation,Summit Laboratory Services,1472 E 820 N,Orem,UT,84097,(801) 226-1227
46D0992374,Independent,Accreditation,Central Utah Pathology,1000 E Highway 6,Payson,UT,84651,(801) 465-7080
46D1089669,Independent,Compliance,"Granite Peaks Pathology Ii, LLC",1393 East Sego Lily Drive,Sandy,UT,84092,(801) 727-2031
46D1104318,Independent,Accreditation,Arup Laboratories Blood Services,9786 South Sandy Parkway,Sandy,UT,84070,(801) 583-2787
46D2167112,Independent,Registration,Reveal Laboratories,"7370 Creek Road, Suite 204",Sandy,UT,84093,(844) 838-6363
46D1106124,Independent,Compliance,"Institute For Dermatopathology, Pc",12015 East Giles Flat Lane,Solitude,UT,84121,(610) 550-3000
46D2174839,Independent,Registration,Springville Dermatology + Diagnositcs,1190 North Main Street Suite 6,Springville,UT,84663,(801) 404-2762
49D2060159,Independent,Accreditation,"Rca Laboratory Services, LLC",4060 Innslake Drive,Glen Allen,VA,23060,(804) 346-4363
49D2080543,Independent,Accreditation,"Platinum Pathology, LLC","10128 West Broad Street, Suite H",Glen Allen,VA,23060,(804) 965-5356
49D1062124,Independent,Accreditation,"Annapath, Inc",3299 Woodburn Road - Suite 210,Annandale,VA,22003,(403) 260-6363
49D2181590,Independent,Registration,"Health Ab Intus, LLC",11278 Weis Lane,Ashland,VA,23005,(804) 418-2217
49D1044735,Independent,Compliance,Laboratory Corporation Of America,448 Viking Drive Suite 100,Virginia Beach,VA,23452,(757) 361-6107
49D2132919,Independent,Compliance,"Laboratory Corporation Of America, Holdings",1120 First Colonial Road - Suite 100,Virginia Beach,VA,23454,(757) 496-2749
49D0233063,Independent,Accreditation,Centra Bedford Memorial Hospital Laboratory,1613 Oakwood Street,Bedford,VA,24523-1213,(540) 425-7530
49D2025193,Independent,Compliance,"Associated Pathologists, LLC Dba Pathgroup",3700 South Main Street,Blacksburg,VA,24060,(540) 443-0108
49D2100611,Independent,Compliance,Laboratory Corporation Of America Holdings,810 Hospital Drive - Room L,Blacksburg,VA,24060,(540) 553-0572
49D0221801,Independent,Accreditation,Quest Diagnostics Nichols Institute,14225 Newbrook Drive,Chantilly,VA,20151,(703) 691-9100
49D0221827,Independent,Accreditation,Sunrise Medical Laboratories,4200 Pleasant Valley Road,Chantilly,VA,20151-1213,(703) 222-2313
49D0661028,Independent,Compliance,Covance Laboratories Inc,3635 Concorde Parkway Suite 100,Chantilly,VA,20151,(703) 889-9494
49D2178444,Independent,Registration,"Microgen Health, Inc","14225 Sullyfield Circle, Suite E",Chantilly,VA,20151,(703) 665-4009
49D2018773,Independent,Accreditation,University Pathology Associated,2331 Seminole Lane - Sute 102,Charlottesville,VA,22901,(804) 389-6973
49D0229024,Independent,Compliance,Labcorp Of America Holdings,840 Greenbrier Circle Suite 100,Chesapeake,VA,23320,(757) 361-6107
49D2145009,Independent,Registration,"Accu-Point Diagnostics, Inc","1001 Scenic Parkway, Suite 200",Chesapeake,VA,23323,(757) 447-7631
49D2104154,Independent,Compliance,"Next Bio Research Services, LLC",11601 Iron Bridge Road - Suite 101,Chester,VA,23831,(804) 977-6602
49D0231948,Independent,Accreditation,Quest Diagnostics- Carilion New River Valley,2900 Lamb Circle,Christiansburg,VA,24073,(540) 266-6502
49D2075691,Independent,Accreditation,"V Test, LLC",10 Hickok Street - Suite 200,Christiansburg,VA,24073,(540) 250-0885
49D2114942,Independent,Compliance,Quest Diagnostics-  New River Surgery Center,2901 Lamb Circle,Christiansburg,VA,24073,(540) 266-6502
49D2122918,Independent,Compliance,"Aurora Diagnositcs, Mid-Atlantic Pathology Service",2126 Haycock Road,Falls Church,VA,22043,(410) 215-8108
34D1106621,Independent,Compliance,Accurate Medical Lab,140 Parker Road W - Suite A,Danville,VA,24540,(434) 688-0519
49D2074451,Independent,Compliance,Vista Clinical Diagnostics,3303-C North Main Street,Danville,VA,24540,(434) 214-6009
49D0221993,Independent,Compliance,Genetics & Ivf Institute-Endocrinology Lab,3015 Williams Drive,Fairfax,VA,22031,(703) 698-3985
49D0661011,Independent,Compliance,Mira Scientific,12011 Lee Jackson Memorial Hwy Suite 200,Fairfax,VA,22033,(703) 550-7800
49D0675403,Independent,Accreditation,Fairfax Health Center,4375 Fair Lakes Court,Fairfax,VA,22033,(703) 849-9711
49D0886517,Independent,Compliance,Genetics & Ivf Institute Andrology Laboratory,"3015 Williams Dr, 3rd Floor",Fairfax,VA,22031,(703) 698-3912
49D0952503,Independent,Compliance,Genetics & Ivf Institure/Molecular Infectious,3015 Williams Drive,Fairfax,VA,22031,(703) 289-1859
49D1012951,Independent,Accreditation,Shady Grove Reproductive Science Center,8501 Arlington Blvd - Suite 500,Fairfax,VA,22031,(703) 876-0734
49D1065928,Independent,Accreditation,Shady Grove Fertility Reproductive Science Center,12011 Lee Jackson Hwy - Suite 302,Fairfax,VA,22033,(703) 246-0500
49D2016663,Independent,Accreditation,"O & O Alpan, LLC",11212 Waples Mill Road Suite 100,Fairfax,VA,22030,(571) 308-1914
49D2047439,Independent,Compliance,Laboratory Corporation Of America,3022 Williams Drive - Suite 100,Fairfax,VA,22031,(703) 204-3424
49D2165628,Independent,Compliance,Accurate Medical Laboratories,3927 Old Lee Highway Unit 102-D,Fairfax,VA,22030,(855) 571-1733
49D2168623,Independent,Registration,Genex Laboratory Professional Corporation,1060 Great Passage Blvd,Great Falls,VA,22066,(703) 371-6707
49D0661342,Independent,Accreditation,Blue Ridge Pathologists,70 Medical Center Drive Suite 309,Fishersville,VA,22939,(540) 332-5891
49D2040213,Independent,Accreditation,"Blue Ridge Pathologists, Pc,",19 Briar Knoll Court - Suite 3,Fishersville,VA,22939,(540) 332-5885
49D1006397,Independent,Accreditation,Fall Hill Gastroenterology Associates,2601 Fall Hill Avenue,Fredericksburg,VA,22401,(540) 371-9696
49D1039185,Independent,Compliance,Laboratory Corporation Of America,2511 Salem Church Road,Fredericksburg,VA,22407,(540) 785-6117
49D2007313,Independent,Accreditation,Spotsylvania Regional Medical Center,4600 Spotsylania Parkway,Fredericksburg,VA,22408,(804) 827-0561
49D1043298,Independent,Accreditation,Peninsula Cancer Institute,7544 Medical Drive - Suite B,Gloucester,VA,23061,(757) 534-5555
49D0668741,Independent,Accreditation,Laboratory Corporation Of America,13900 Park Center Road,Herndon,VA,20171,(703) 742-3100
49D0232782,Independent,Accreditation,Quest Diagnostics- Carilion Stonewall Jackson,1 Health Circle,Lexington,VA,24450,(540) 266-6502
49D2180857,Independent,Registration,Bode Cellmark Forensics,"10430 Furnace Road, Suite 107",Lorton,VA,22079,(703) 646-9740
49D0232919,Independent,Accreditation,"Pathology Consultants Of Central Virginia,inc",1914 Thomson Drive,Lynchburg,VA,24501-1103,(434) 947-3925
49D1044199,Independent,Accreditation,Pathology Laboratory Virginia Baptist Hospital,3300 Rivermont Avenue,Lynchburg,VA,24503,(434) 947-3925
49D1044200,Independent,Accreditation,Pathology Laboratory,1901 Tate Springs,Lynchburg,VA,24501,(434) 947-3925
49D2168627,Independent,Registration,Genex Laboratory Professional Corporation,8551 Rixlew Lane,Manassas,VA,20109,(703) 371-6707
49D2168198,Independent,Registration,Loudoun Medical Group,"6736 Curran Street, Suite 3",Mclean,VA,22101,(703) 893-0851
49D2170853,Independent,Registration,Loudoun Medical Group,"6738 Curran St, Suite 1",Mclean,VA,22101,(703) 893-0851
49D0933730,Independent,Compliance,Calculi Reference Laboratory Inc,6252 Fire Lane,Mechanicsville,VA,23116,(888) 559-1644
49D2179632,Independent,Registration,"O'sullivan Pathology, Pllc",7384 Beulah Church Road,Mechanicsville,VA,23111,(804) 516-4546
49D0231988,Independent,Accreditation,Quest Diagnostics - Carilion Franklin Memorial,180 Floyd Avenue Sw,Rocky Mount,VA,24151,(540) 855-9550
49D1039982,Independent,Accreditation,Peninsula Cancer Institute,12100 Warwick Boulevard - Suite 201,Newport News,VA,23601,(757) 534-5555
49D1003404,Independent,Accreditation,Dominion Pathology Laboratories,733 Boush Street - Suite 200,Norfolk,VA,23510,(757) 664-7901
49D2163300,Independent,Compliance,James A Henry MD LLC,10274 Greenspire Dr,Oakton,VA,22124,(703) 999-5284
49D0016330,Independent,Accreditation,Quest Diagnostics-Carilion Giles Community,159 Hartley Way,Pearisburg,VA,24134,(540) 266-6502
49D0995390,Independent,Accreditation,Virginia Reproductive Labs,11150 Sunset Hills Road - Suite 100,Reston,VA,20190,(703) 437-7722
49D0226814,Independent,Compliance,Lab Corp Of America Holdings,8040 Villa Park Drive Suite 200,Richmond,VA,23228,(804) 266-7777
49D0693541,Independent,Compliance,Lawrence Barry Schwartz MD Ph D,Box 980263 1112 E Clay St Rm 4-110 Mcguire Hall,Richmond,VA,23298-0263,(804) 828-6322
49D0864215,Independent,Compliance,"Alere Toxicology Services, Inc",450 Southlake Blvd,Richmond,VA,23236,(804) 378-9130
49D0993452,Independent,Accreditation,Molecular Pathology Laboratory,2100 Laburnum Avenue -Suite 108b,Richmond,VA,23227,(804) 521-0182
49D1019238,Independent,Accreditation,Virginia Urology Pathology Laboratory,9101 Stony Point Drive - 3rd Floor,Richmond,VA,23235,(804) 527-1316
49D2059683,Independent,Accreditation,Stagezero Life Sciences Inc,8751 Park Central Drive - Suite 200,Richmond,VA,23227,(855) 420-7140
49D2072312,Independent,Accreditation,"Salveo Diagnostics, Inc","8751 Park Central Drive, Suite 200",Richmond,VA,23227,(844) 725-8365
49D2093788,Independent,Compliance,"Veracis, Inc",737 N Fifth Street - Suite 304,Richmond,VA,23219,(804) 753-5391
49D2106421,Independent,Accreditation,"Granger Genetics, LLC",601 Biotech Drive - Suite 301,Richmond,VA,23235,(844) 347-2643
49D2159558,Independent,Compliance,"Haliodx, Inc",737 N 5th Street Suite 600,Richmond,VA,23219,(804) 944-2000
49D0661281,Independent,Accreditation,Quest Diagnostics - Carilion Roanoke Community,"101 Elm Avenue, Se - 4th Floor",Roanoke,VA,24029-2954,(540) 266-6502
49D0661283,Independent,Accreditation,Quest Diagnostics- Carilion Roanoke Memorial,1906 Belleview Avenue,Roanoke,VA,24014-1838,(540) 266-6502
49D2043119,Independent,Compliance,Laboratory Corporation Of America Holdings,"21 Highland Avenue, Se - Suite 200",Roanoke,VA,24013,(540) 985-3405
49D2094813,Independent,Accreditation,Quest Diagnostics-Riverside 1,"1 Riverside Circle, Suite 105",Roanoke,VA,24016,(540) 266-6502
49D2114944,Independent,Compliance,Quest Diagnostics - Roanoke Ambulatory Surgery,1102 South Jefferson Street,Roanoke,VA,24016,(540) 266-6502
