52D2040447,Physician Office,Microscopy,"Milwaukee Nephrologists, Sc","N54 W6135 Mill St, Suite 600",Cedarburg,WI,53012-2021,(414) 777-5200
52D0396723,Physician Office,Accreditation,Marshfield Clinic-Chetek Center,806 Second St,Chetek,WI,54728,(715) 924-2000
52D0393909,Physician Office,Accreditation,Gundersen Health System Prairie Du Chien Clinic,610 E Taylor,Prairie Du Chien,WI,53821-2109,(608) 326-3312
52D0964982,Physician Office,Accreditation,Mayo Clinic Health System,800 E Blackhawk Ave,Prairie Du Chien,WI,53821,(608) 326-0808
52D2023990,Physician Office,Microscopy,"Forefront Dermatology, Sc","451 E Brooklyn St, Ste 5",Chilton,WI,53014,(920) 849-2100
52D0396765,Physician Office,Compliance,Prevea Health - Chippewa Falls,"2509 County Rd I, Ste 500",Chippewa Falls,WI,54729,(715) 723-9138
52D0396770,Physician Office,Accreditation,Marshfield Clinic Chippewa Falls Center,2655 County Hwy I,Chippewa Falls,WI,54729,(715) 726-3149
52D0396771,Physician Office,Accreditation,Mayo Clinic Health System Chippewa Falls,611 1st Ave,Chippewa Falls,WI,54729-1242,(715) 720-4451
52D1091701,Physician Office,Accreditation,Marshfield Clinic Lake Hallie Center,12961 27th Ave,Chippewa Falls,WI,54729,(715) 738-3700
52D2171289,Physician Office,Registration,Oakleaf Clinics- Chippewa,855 Lakeland Drive,Chippewa Falls,WI,54729,(715) 839-9280
52D2173391,Physician Office,Registration,Oakleaf Clinics- Dermapathology Chippewa Falls,855  Lakeland Drive,Chippewa Falls,WI,54729,(715) 839-9280
52D0393107,Physician Office,Compliance,Prairie Clinic,112 Helen St,Sauk City,WI,53583,(608) 643-3351
52D0393842,Physician Office,Microscopy,Medical Associates Clinic-Cuba City,117 S Madison St,Cuba City,WI,53807,(608) 744-2115
52D0040082,Physician Office,Accreditation,Mayo Clinic Health System Eau Claire Clairemont,Attn Lab Medicine And Pathology,Eau Claire,WI,54702,(715) 838-6723
52D0396585,Physician Office,Compliance,Prevea Family Medicine-Eau Claire,617 W Clairemont Ave,Eau Claire,WI,54701,(715) 717-5219
52D0396633,Physician Office,Compliance,Oakleaf Clinics Pine Grove Family Medicine,3221 Stein Blvd,Eau Claire,WI,54701,(715) 834-2788
52D0396654,Physician Office,Compliance,Western Wisconsin Urology,3217 Stein Blvd,Eau Claire,WI,54701,(715) 835-6548
52D0396692,Physician Office,Accreditation,Marshfield Clinic Oakwood Center,3501 Golf Rd,Eau Claire,WI,54701,(715) 858-4222
52D0989506,Physician Office,Compliance,Oakleaf Clinics Sc,3802 W Oakwood Mall Dr,Eau Claire,WI,54701,(715) 839-9280
52D0997907,Physician Office,Compliance,Oakleaf Clinics Pine Grove Family Medicine,2741 N Clairemont Ave Ste D,Eau Claire,WI,54703,(715) 834-0711
52D2015497,Physician Office,Microscopy,Oakleaf Clinics - Ob-Gyn,3213 Stein Blvd,Eau Claire,WI,54701,(715) 836-9242
52D2086323,Physician Office,Accreditation,Marshfield Clinic - Clairemont Center,1002 W Clairemont Ave,Eau Claire,WI,54701,(715) 858-4099
52D2161059,Physician Office,Microscopy,Oakleaf Clinics- Amy Ludwikowski MD,431 E Clairemont Ave Ste C,Eau Claire,WI,54701,(715) 514-5724
52D0392660,Physician Office,Microscopy,Beloit Health System Clinton Clinic,307 Ogden Avenue,Clinton,WI,53525,(608) 676-2206
52D0397620,Physician Office,Compliance,Tc Fam Med Clintonville,370 S Main St,Clintonville,WI,54929,(715) 823-5161
52D0395393,Physician Office,Accreditation,Marshfield Clinic-Colby Center,111 Dehne St,Colby,WI,54421-9581,(715) 223-2331
52D0394072,Physician Office,Compliance,Poser Clinic LLC,635 Park Ave,Columbus,WI,53925,(920) 623-5000
52D0997714,Physician Office,Compliance,Ssm Health Dean Medical Group - Columbus,1513 Park Ave,Columbus,WI,53925,(608) 356-1492
52D0396794,Physician Office,Accreditation,Marshfield Clinic-Cornell Center,600 Woodside Dr,Cornell,WI,54732,(715) 239-6344
52D2108866,Physician Office,Microscopy,Prevea Health - Cornell,320 N 7th St,Cornell,WI,54732,(715) 239-0337
52D0872489,Physician Office,Microscopy,Peter Parthum MD,10691 W Parnell Ave,Hales Corners,WI,53130,(414) 427-7787
52D1061481,Physician Office,Microscopy,Aurora Health Center-Hales Corners,5250 S 108th St Ste 100,Hales Corners,WI,53130,(414) 525-2400
52D0911694,Physician Office,Compliance,Wildwood Family Clinic Sc,251 East Cottage Grove Rd,Cottage Grove,WI,53527,(608) 839-3515
52D0918056,Physician Office,Compliance,Uw Health-Cottage Grove,4590 Cty Rd N,Cottage Grove,WI,53527,(608) 839-3104
52D0920903,Physician Office,Microscopy,Lakeshore Medical Clinic - Oak Creek,200 E Ryan,Oak Creek,WI,53154,(414) 570-3590
52D2047622,Physician Office,Microscopy,Amg Oak Creek,8020 S Howell Ave,Oak Creek,WI,53154,(414) 647-3920
52D2055189,Physician Office,Microscopy,"Forefront Dermatology, Sc",7001 S Howell Ave Ste 900,Oak Creek,WI,53154,(262) 898-4400
52D2123975,Physician Office,Microscopy,Three Oaks Health,"480 Village Walk Lane, Suite F",Johnson Creek,WI,53038,(920) 542-3010
52D2150315,Physician Office,Microscopy,"Madison Medical Affiliates, Inc",8020 S Howell Ave,Oak Creek,WI,53154,(414) 274-6264
52D0392666,Physician Office,Compliance,Uw Health-Cross Plains,2418 Brewery Rd,Cross Plains,WI,53528-9470,(608) 798-3344
52D1077561,Physician Office,Accreditation,Marshfield Clinic - Cumberland Center,1200 State Hwy 48,Cumberland,WI,54829,(715) 822-6900
52D0394405,Physician Office,Accreditation,Prevea Clinic - East De Pere,3860 Monroe Rd,De Pere,WI,54115,(920) 496-4700
52D0917345,Physician Office,Compliance,Bellin Hfmc De Pere,1800 Lawrence Dr,De Pere,WI,54115,(920) 983-3220
52D0930724,Physician Office,Compliance,Wi Amg Brown County (Depere),1881 Chicago St,De Pere,WI,54115,(920) 403-8170
52D0953792,Physician Office,Accreditation,Prevea Clinic - West De Pere,1686 Eisenhower Rd,De Pere,WI,54115,(920) 496-4700
52D0992317,Physician Office,Compliance,Bellin Hfmc-East De Pere,555 Redbird Circle Ste 300,De Pere,WI,54115,(920) 338-6880
52D1072577,Physician Office,Compliance,"Forefront Dermatology, Sc",1400 Scheuring Rd,De Pere,WI,54115,(920) 663-9146
52D2026492,Physician Office,Accreditation,Unitypoint Health- Meriter- Deforest- Windsor,4200 Savannah Dr,De Forest,WI,53532,(608) 417-3300
52D2164558,Physician Office,Accreditation,Prevea Lawrence Drive Health Center,1601 Lawrence Drive Suite 100,De Pere,WI,54115,(920) 272-1633
52D0994378,Physician Office,Microscopy,Prohealth Care Medical Centers-Delafield,2750 Golf Rd,Delafield,WI,53018,(262) 928-4900
52D1008573,Physician Office,Microscopy,Aurora Wilkinson Medical Clinic-Delafield,2808 Heritage Dr,Delafield,WI,53018,(262) 646-1440
52D2138949,Physician Office,Microscopy,"Suzanne Gehl, MD","385 Williamstowne, Suite 101",Delafield,WI,53018,(414) 520-4900
52D0389118,Physician Office,Compliance,Aurora Health Center-Delavan,1550 Hobbs Dr,Delavan,WI,53115,(262) 249-4657
52D2091823,Physician Office,Microscopy,Aurora Health Care Delavan,1550 Hobbs Dr,Delavan,WI,53115,(262) 740-4200
52D0394199,Physician Office,Compliance,Ssm Health Dean Medical Group - Wisconsin Dells,1310 Broadway,Wisconsin Dells,WI,53965,(608) 356-1492
52D0394644,Physician Office,Compliance,Bellin Hfmc Denmark,595 County Trunk R,Denmark,WI,54208,(920) 863-2005
52D0392708,Physician Office,Compliance,Ssm Health Dean Medical Group - Dodgeville,833 S Iowa St Ste 102,Dodgeville,WI,53533,(608) 935-1108
52D0876165,Physician Office,Compliance,Consultants Laboratory Of Wi LLC West,912 S Hickory St,Fond Du Lac,WI,54935,(920) 907-3919
52D0879167,Physician Office,Microscopy,Ssm Health Dean Medical Group Specialty Services -,"250 26th St, Ste 240",Prairie Du Sac,WI,53578,(608) 643-8622
52D0908714,Physician Office,Compliance,Amg Fond Du Lac Clinic,210 Wisconsin American Dr,Fond Du Lac,WI,54937,(920) 907-7180
52D1019831,Physician Office,Microscopy,Aurora Health Center,7000 N Park Ridge Ln,North Fond Du Lac,WI,54937,(920) 926-7800
52D1095337,Physician Office,Compliance,"Forefront Dermatology, Sc",111 Wisconsin American Dr,Fond Du Lac,WI,54937,(920) 683-5278
52D2111114,Physician Office,Microscopy,Agnesian Dermatology,145 N Main St,Fond Du Lac,WI,54935,(920) 926-8722
52D0954196,Physician Office,Microscopy,Eagle Medical Center,W355 S9085 Godfrey Ln,Eagle,WI,53119,(262) 594-2946
52D1062024,Physician Office,Accreditation,Marshfield Clinic Eagle River,500 Commerce Loop,Eagle River,WI,54521,(715) 479-0400
52D0877239,Physician Office,Microscopy,Ahc East Troy,2483 Corporate Circle,East Troy,WI,53120-2575,(262) 642-2000
52D0395403,Physician Office,Accreditation,Aspirus General Clinic - Elcho,W10618 Clinic St,Elcho,WI,54428-0008,(715) 275-4011
52D0671419,Physician Office,Compliance,Aurora Health Center-Elkhorn,201 E Morrissey Dr,Elkhorn,WI,53121,(262) 741-6021
52D2019043,Physician Office,Microscopy,Ahc Elkhorn Clinic,201 E Morrissey Dr,Elkhorn,WI,53121,(262) 741-2550
52D0686802,Physician Office,Compliance,Vibrant Health Family Clinics-Ellsworth,144 S Plum St,Ellsworth,WI,54011,(612) 672-4185
52D0394540,Physician Office,Compliance,Bellin Health Oconto Falls,107 E Highland Dr,Oconto Falls,WI,54154,(920) 846-3092
52D0884858,Physician Office,Microscopy,Froedtert And Medical College Of Wisconsin,W129 N7055 Northfield Dr,Menomonee Falls,WI,53051,(262) 532-3874
52D1070675,Physician Office,Microscopy,Kohl's Health & Wellness Center,W165 N5595 Creekwood Crossing,Menomonee Falls,WI,53051,(262) 252-1060
52D2014951,Physician Office,Microscopy,"Forefront Dermatology, Sc",835 S Main St Ste 1,Oconto Falls,WI,54154,(920) 846-4864
52D2050644,Physician Office,Compliance,Froedtert & The Med College Community Physicians,"W129 N7055 Northfield Dr, B-601",Menomonee Falls,WI,53051,(262) 253-2501
52D2123171,Physician Office,Microscopy,Paladina Health Plankview,1112 Plankview Green Blvd,Sheboygan Falls,WI,53085,(724) 470-5093
52D2123172,Physician Office,Microscopy,Paladina Health Plankview,300 Mill Street,Sheboygan Falls,WI,53085,(724) 470-5093
52D2128531,Physician Office,Microscopy,Community Memorial Family Medicine,W180 N8000 Town Hall Road,Menomonee Falls,WI,53051,(262) 257-3159
52D0901714,Physician Office,Compliance,Uw Health-Fitchburg,5543 E Cheryl Pkwy,Fitchburg,WI,53711,(608) 274-5300
52D0693572,Physician Office,Compliance,"Lakeshore Medical Clinic, LLC D/B/A Aurora Health",2000 E Layton Ave Ste 120,Saint Francis,WI,53235,(414) 482-0564
52D1032849,Physician Office,Microscopy,Amg Brown County (Bay Settlement),4070 Equestrian Rd,New Franken,WI,54229,(920) 866-6100
52D0389278,Physician Office,Microscopy,"South Eastern Pediatric & Adolescent Medicine, Sc",10500 W Loomis Rd Ste 100,Franklin,WI,53132,(414) 529-9261
52D0918686,Physician Office,Compliance,Aurora Medical Group,9200 W Loomis Rd,Franklin,WI,53132,(414) 529-9226
52D1080382,Physician Office,Microscopy,Amg Franklin Mob,9969 S 27th St,Franklin,WI,53132,(414) 325-4940
52D1088219,Physician Office,Microscopy,"Forefront Dermatology, Sc",10500 W Loomis Rd Ste 110,Franklin,WI,53132,(262) 898-4400
52D1101745,Physician Office,Microscopy,Lakeshore Medical Clinic - Franklin,"4202 W Oakwood Park Ct, Suite 200",Franklin,WI,53132,(414) 423-5250
52D2021988,Physician Office,Microscopy,Aurora Medical Group Ob/Gyn,4202 W Oakwood Ct  Ste 120,Franklin,WI,53132,(414) 247-4780
52D2043841,Physician Office,Microscopy,"Milwaukee Urology Specialists, Sc","7400 W Rawson Ave, Suite 130",Franklin,WI,53132,(414) 425-8700
52D2153524,Physician Office,Microscopy,"Premise Health Of Wisconsin Medical, Sc",1 Northwestern  Mutual Way,Franklin,WI,53132,(414) 661-8400
52D0389541,Physician Office,Compliance,Aurora Health Center Lake Geneva Acl Laboratory,146 E Geneva Square,Lake Geneva,WI,53147,(262) 249-4615
52D1031611,Physician Office,Compliance,Aurora Health Center - Germantown N Bldg,N112w17975 Mequon Rd,Germantown,WI,53022,(262) 532-7626
52D2066486,Physician Office,Microscopy,"Madison Medical Affiliates, Inc",N112 W15415  Mequon Rd,Germantown,WI,53022,(414) 274-6264
52D2085414,Physician Office,Compliance,Affiliated Dermatologists,"N96 W17035 Division Rd, Suite A",Germantown,WI,53022,(262) 754-4488
52D2118091,Physician Office,Microscopy,Aurora Health Center - Germantown,W180 N11070 River Ln,Germantown,WI,53022,(262) 532-8477
52D0395405,Physician Office,Accreditation,Aspirus Gilman Clinic,320 E Main St,Gilman,WI,54433,(715) 447-8293
52D0390626,Physician Office,Accreditation,Rheumatic Disease Center,7080 N Port Washington Rd,Glendale,WI,53217,(414) 351-4009
52D0391181,Physician Office,Microscopy,"Northeast Ob/Gyn, Sc",7040 N Port Washington Rd Ste 400,Glendale,WI,53217,(414) 228-8888
52D0391602,Physician Office,Microscopy,Ascension Columbia St Mary's Milwaukee At Glendale,6900 N Port Washington Road,Glendale,WI,53217,(414) 270-8100
52D0946226,Physician Office,Compliance,"Forefront Dermatology, Sc","7040 N Port Washington Rd, Ste 404",Glendale,WI,53217,(414) 355-2405
52D0967047,Physician Office,Microscopy,Amg 4655 N Port Washington  Rd,4655 N Port Washington Rd Suite 100,Glendale,WI,53212,(414) 961-7444
52D0983340,Physician Office,Microscopy,Milwaukee Nephrologists Sc,5650 N Green Bay Rd Suite 100,Glendale,WI,53209,(414) 777-5200
52D2033521,Physician Office,Compliance,Madison Medical Affiliates Inc,375 W River Woods Pkwy,Glendale,WI,53212,(414) 326-1514
52D2065118,Physician Office,Microscopy,Madison Medical Affiliates,375 W River Woods Parkway,Glendale,WI,53212,(414) 274-6264
52D2100597,Physician Office,Microscopy,Health Connections Inc,"4655 N Port Washington Rd, Ste 325",Glendale,WI,53212,(414) 999-1099
52D0388341,Physician Office,Compliance,"Aurora Health Center - Grafton, W Washington St",215 W Washington St,Grafton,WI,53024,(414) 586-5738
52D0954633,Physician Office,Accreditation,Ascension Columbia St Mary's Ozaukee At Grafton,2061 Cheyenne Ct,Grafton,WI,53024,(262) 376-1934
52D2015844,Physician Office,Microscopy,"Forefront Dermatology, Sc",1245 Cheyenne Ave Ste 301,Grafton,WI,53024-9323,(262) 377-2222
52D0389235,Physician Office,Microscopy,Aurora Medical Clinic - Greenfield Southpointe,4448 W Loomis Rd  Ste 100,Greenfield,WI,53220,(414) 281-5150
52D0391437,Physician Office,Compliance,Layton Avenue Dermatology,2923 W Layton Ave,Greenfield,WI,53221,(414) 281-0712
52D0666794,Physician Office,Microscopy,Amg Loomis Professional Blding,4600 W Loomis Rd # 130,Greenfield,WI,53220,(414) 389-4900
52D0957454,Physician Office,Microscopy,"Independent Physicians Of Wisconsin, LLC","4931 S 27th St, Ste 100",Greenfield,WI,53221,(414) 281-9533
52D0959805,Physician Office,Compliance,"Lakeshore Medical Clinic, LLC D/B/A Aurora Health",4448 W Loomis Rd Ste Ll10,Greenfield,WI,53220,(414) 281-3474
52D0979237,Physician Office,Microscopy,"Independent Physicians Of Wisconsin, LLC",4931 S 27th St Ste 200,Greenfield,WI,53221,(414) 546-3400
52D1030698,Physician Office,Compliance,Dermatologic Surgery Associates,7306 W Layton Ave,Greenfield,WI,53220-0768,(262) 391-8502
52D1086766,Physician Office,Accreditation,Advanced Pain Management,"4131 W Loomis Rd, Ste 140",Greenfield,WI,53221,(414) 325-4616
52D2084868,Physician Office,Accreditation,Nura Lab,"4131 W Loomis Rd, Ste 130",Greenfield,WI,53221,(414) 325-7246
52D2143019,Physician Office,Microscopy,Aurora Health Care Medical Group Edgerton,6901 W Edgerton Ave,Greenfield,WI,53220,(414) 423-5140
52D2167777,Physician Office,Microscopy,Aurora 84th South 4th Floor,9000 W Sura Ln 4th Floor,Greenfield,WI,53228,(414) 246-6400
52D2169681,Physician Office,Registration,Aurora Health Center- 84 South,9000 W Sura Lane,Greenfield,WI,53228,(414) 246-6811
52D1038675,Physician Office,Compliance,Ascension Medical Group- Fox Valley Wisconsin Inc,W6981 Parkview Dr,Greenville,WI,54942-8034,(920) 380-2729
52D1042404,Physician Office,Microscopy,Aurora Health Center - Greenville,N1750 Lily Of The Valley Rd,Greenville,WI,54942,(920) 757-5170
52D0389708,Physician Office,Microscopy,Aurora Health Care-Union Grove,4320 67th Dr,Union Grove,WI,53182-1620,(262) 878-1211
52D0899340,Physician Office,Microscopy,Aurora Sheboygan Clinic-Howards Grove,620 S Wisconsin Dr,Howards Grove,WI,53083,(920) 565-4595
52D0388360,Physician Office,Compliance,"Aurora Health Center - Hartford, E Sumner St",1640 E Sumner St,Hartford,WI,53027,(262) 670-4030
52D2163515,Physician Office,Microscopy,"Suzanne Gehl, MD",1023 W State St,Hartford,WI,53027,(414) 520-4900
52D0388383,Physician Office,Compliance,Amg Waukesha County-Hartland Acl Lab,600 Walnut Ridge Dr,Hartland,WI,53029,(262) 434-8750
52D0397036,Physician Office,Accreditation,Essentia Health Hayward Clinic,11134 State Road #77,Hayward,WI,54843,(218) 786-4335
52D2006331,Physician Office,Accreditation,Marshfield Clinic Hayward Center,10212 N Greenwood Ln,Hayward,WI,54843,(715) 634-6520
52D0396397,Physician Office,Accreditation,Mayo Clinic Health System,1303 Main St South,Holmen,WI,54636,(608) 526-3351
52D0393073,Physician Office,Compliance,Uw Health-Mount Horeb,600 North 8th St,Mount Horeb,WI,53572,(608) 282-8280
52D0388401,Physician Office,Compliance,Aurora  Health Center - Hubertus,3055 Hubertus Rd,Hubertus,WI,53033,(262) 628-9000
52D0394290,Physician Office,Compliance,"Hudson Physicians Inc, Sc",403 Stageline Rd,Hudson,WI,54016,(715) 531-6850
52D1077523,Physician Office,Accreditation,Pediatric And Young Adult Medicine,"1610 Maxwell Drive, Suite 245",Hudson,WI,54016-8746,(715) 386-6800
52D2053212,Physician Office,Compliance,"Forefront Dermatology, Sc","1610 Maxwell Dr, Suite 210",Hudson,WI,54016-8709,(920) 663-9016
52D0670956,Physician Office,Microscopy,Aspirus Hurley Clinic,501 Granite St,Hurley,WI,54534,(715) 561-2255
52D0392857,Physician Office,Accreditation,Mercy East Laboratory,3524 E Milwaukee St,Janesville,WI,53546-1626,(608) 756-7100
52D0392877,Physician Office,Compliance,Ssm Health Dean Medical Group - Janesville,3200 E Racine St,Janesville,WI,53546,(608) 371-8380
52D0707850,Physician Office,Microscopy,Mercy Clinic South,849 Kellogg Avenue,Janesville,WI,53546-2808,(608) 755-7960
52D0973496,Physician Office,Microscopy,Mercy Clinic West,1000 Mineral Point Ave,Janesville,WI,53548-2940,(608) 756-6577
52D0976555,Physician Office,Microscopy,Janesville Family Health Center,1321 Creston Park Dr,Janesville,WI,53545,(608) 757-1217
52D0392916,Physician Office,Microscopy,Fort Healthcare Jefferson,840 W Racine Ave,Jefferson,WI,53549,(920) 674-6000
52D0394447,Physician Office,Compliance,Kaukauna Clinic Sc,305 E 12th St,Kaukauna,WI,54130,(920) 766-4656
52D0389347,Physician Office,Microscopy,"Junith M Thompson,md Sc",6530 Sheridan Road,Kenosha,WI,53143-5063,(262) 657-8360
52D0389386,Physician Office,Microscopy,"Forefront Dermatology, Sc",3601 30th Ave Ste 201,Kenosha,WI,53144,(262) 898-4400
52D0714145,Physician Office,Microscopy,Aurora Health Center 35th St,1020 35th St Ste 100,Kenosha,WI,53140,(262) 652-3500
52D0882486,Physician Office,Microscopy,Froedtert South,6308 8th Ave,Kenosha,WI,53143-5082,(262) 656-2011
